AccX,AccY,AccZ,stepCount
1.0847419500350952,-1.4097938537597656,-0.2077597975730896,0
1.128342628479004,-1.0624675750732422,-0.12104686349630356,0
1.054741621017456,-0.7174491882324219,-0.0652315616607666,0
1.0624154806137085,-0.41780853271484375,-0.060328904539346695,0
1.1012688875198364,-0.18027591705322266,0.0026734645944088697,0
1.1739885807037354,-0.08852291107177734,0.2160813808441162,0
1.1970003843307495,-0.15439128875732422,0.526729941368103,0
1.2183666229248047,-0.3394804000854492,0.8986734747886658,0
1.1424705982208252,-0.5815191268920898,1.2196681499481201,0
1.0481857061386108,-0.7800445556640625,1.389777421951294,0
0.8900256156921387,-0.9016513824462891,1.4050859212875366,0
0.753831148147583,-0.9966621398925781,1.3336366415023804,0
0.4835280179977417,-0.881016731262207,1.2384971380233765,0
0.2673379182815552,-0.636317253112793,1.1799763441085815,0
0.24561721086502075,-0.37754344940185547,1.232574224472046,0
0.37218645215034485,-0.1477985382080078,1.4082667827606201,0
0.574882984161377,0.009874343872070312,1.6066964864730835,0
0.7866961359977722,0.11945247650146484,1.734684944152832,0
1.0126755237579346,0.24076461791992188,1.7157764434814453,0
1.1600807905197144,0.40967750549316406,1.6745200157165527,0
1.260655403137207,0.5281171798706055,1.6920561790466309,0
1.4107307195663452,0.6487760543823242,1.7705234289169312,0
1.7089948654174805,0.8386421203613281,1.8331741094589233,0
2.1559486389160156,1.0809345245361328,1.755441665649414,0
2.75146746635437,1.4210338592529297,1.5090219974517822,0
3.207648992538452,1.8300790786743164,1.1687246561050415,0
3.4538981914520264,2.3198471069335938,0.8405706882476807,0
3.6807870864868164,2.7777748107910156,0.7042806148529053,0
3.93349027633667,3.122565269470215,0.8432151079177856,0
4.149907112121582,3.2300052642822266,1.2207010984420776,0
4.339991092681885,3.1267032623291016,1.5706918239593506,0
4.5209503173828125,2.968364715576172,1.6777764558792114,0
4.585301399230957,2.7957258224487305,1.5976123809814453,0
4.381709098815918,2.8287363052368164,1.2930049896240234,0
3.851304769515991,3.1291675567626953,0.8200705051422119,0
3.114581823348999,3.6821956634521484,0.425785630941391,0
2.5728673934936523,4.408544540405273,0.16239379346370697,0
2.3673901557922363,5.143033027648926,-0.16278302669525146,0
2.1734838485717773,5.785289764404297,-0.6133918762207031,0
1.7553141117095947,6.091592788696289,-1.2555303573608398,0
1.2445528507232666,6.036039352416992,-2.1910743713378906,0
0.672160267829895,5.549739837646484,-3.2558810710906982,0
0.4000297784805298,4.621390342712402,-4.131988048553467,0
0.4170708954334259,3.4788455963134766,-4.674205780029297,0
0.29142338037490845,2.35205078125,-4.51576042175293,0
0.0627242922782898,1.5017509460449219,-3.7637903690338135,0
-0.2775328755378723,1.1477441787719727,-2.6987240314483643,0
-0.8389545679092407,1.1915159225463867,-1.626542568206787,0
-1.2576504945755005,1.4964237213134766,-1.085417628288269,0
-1.6671130657196045,1.784956932067871,-0.979210376739502,0
-2.0932974815368652,1.9712495803833008,-0.9988758563995361,0
-2.5313634872436523,2.0914649963378906,-1.037987470626831,0
-2.9765384197235107,2.2079715728759766,-1.1303582191467285,0
-3.3739230632781982,2.268207550048828,-1.302320957183838,0
-3.807753801345825,2.4754037857055664,-1.426690936088562,0
-4.269304275512695,2.82440185546875,-1.5916554927825928,0
-4.687824726104736,3.2095518112182617,-1.8737366199493408,0
-5.064626693725586,3.49185848236084,-2.1493892669677734,0
-5.300106048583984,3.609084129333496,-2.289081573486328,0
-5.382449150085449,3.587648391723633,-2.202573299407959,0
-5.170214653015137,3.516190528869629,-1.848111867904663,0
-4.938368320465088,3.540705680847168,-1.2154682874679565,0
-4.710986614227295,3.5176925659179688,-0.45911431312561035,0
-4.469222068786621,3.44970703125,0.31937432289123535,0
-4.153531074523926,3.324970245361328,0.7987064123153687,0
-3.8095450401306152,3.0050277709960938,0.9041842222213745,0
-3.346207857131958,2.5859241485595703,0.7143797874450684,0
-2.7394275665283203,1.9889678955078125,0.29155027866363525,0
-2.106074333190918,1.2980728149414062,-0.18443095684051514,0
-1.3787606954574585,0.6710739135742188,-0.605133056640625,0
-0.6618651151657104,0.18428325653076172,-0.9054346680641174,0
-0.05983799695968628,-0.27727222442626953,-1.147742509841919,0
0.43788468837738037,-0.7209196090698242,-1.3270230293273926,0
0.7109174728393555,-1.2162590026855469,-1.4212684631347656,0
0.9069951176643372,-1.7109203338623047,-1.5064733028411865,0
1.1517181396484375,-2.30075740814209,-1.5132067203521729,0
1.1589150428771973,-2.91640567779541,-1.590170979499817,0
1.087052822113037,-3.481353759765625,-1.6946475505828857,0
0.9575657844543457,-3.9454755783081055,-1.798110008239746,0
0.8583833575248718,-4.301722526550293,-1.7499847412109375,0
0.8892862200737,-4.555070400238037,-1.557346224784851,0
0.7693690657615662,-4.610069751739502,-1.3825081586837769,0
0.5458516478538513,-4.505232334136963,-1.2635515928268433,0
0.43355703353881836,-4.439220905303955,-1.1309984922409058,0
0.2929028272628784,-4.32589864730835,-0.89389967918396,0
0.017955005168914795,-4.182025909423828,-0.6575779914855957,0
-0.26964259147644043,-3.9836807250976562,-0.5369288921356201,0
-0.5537233948707581,-3.8002562522888184,-0.4552595615386963,0
-0.8131720423698425,-3.650848865509033,-0.3551485538482666,0
-1.048619031906128,-3.473254680633545,-0.26998162269592285,0
-1.0883677005767822,-3.4349288940429688,-0.16130399703979492,0
-1.1146713495254517,-3.46162748336792,-0.17244720458984375,0
-1.1301368474960327,-3.5318002700805664,-0.2266232967376709,0
-1.0631409883499146,-3.671668529510498,-0.4100155830383301,0
-0.9254858493804932,-3.9026455879211426,-0.6485557556152344,0
-0.8104735612869263,-4.131435871124268,-0.7794356346130371,0
-0.7538452744483948,-4.348592281341553,-0.8909831047058105,0
-0.4703834652900696,-4.721728801727295,-0.8081738948822021,0
-0.18223434686660767,-5.1003193855285645,-0.5974271297454834,0
-0.022625327110290527,-5.49654483795166,-0.41620755195617676,0
0.26045483350753784,-5.867466926574707,-0.2380373477935791,0
0.4451907277107239,-6.160530090332031,-0.17544174194335938,0
0.7047565579414368,-6.418842792510986,-0.14488959312438965,0
0.9487370848655701,-6.558696269989014,-0.11794710159301758,0
1.0938379764556885,-6.561062812805176,-0.07564687728881836,0
0.9912297129631042,-6.394955635070801,0.005921363830566406,0
0.5012202858924866,-5.876386642456055,0.16030430793762207,0
0.3650156259536743,-5.287851333618164,0.2462451457977295,0
0.2898216247558594,-4.727299690246582,0.2802467346191406,0
0.3371564745903015,-4.17537260055542,0.35520052909851074,0
0.29787370562553406,-3.593597412109375,0.41803598403930664,0
0.3458266258239746,-3.000973701477051,0.4636263847351074,0
0.5280977487564087,-2.392488479614258,0.431530237197876,0
0.6049879789352417,-1.7439212799072266,0.35187530517578125,0
0.7893418073654175,-1.1076488494873047,0.2548339366912842,0
0.9903134703636169,-0.4427337646484375,0.19916558265686035,0
1.1628187894821167,0.21033954620361328,0.27245664596557617,0
1.2832024097442627,0.8709402084350586,0.40427565574645996,0
1.2823821306228638,1.5608329772949219,0.45006585121154785,0
1.2637302875518799,2.2467117309570312,0.5333788394927979,0
1.0600162744522095,2.9311771392822266,0.6509702205657959,0
0.7310984134674072,3.6669158935546875,0.8168411254882812,0
0.32198551297187805,4.386771202087402,1.1654038429260254,0
-0.30912673473358154,5.066650390625,1.6709778308868408,0
-0.961694598197937,5.68474006652832,2.368180751800537,0
-1.5040371417999268,6.099427223205566,3.2971858978271484,0
-1.9454970359802246,6.415524482727051,4.290172576904297,0
-2.235736846923828,6.637450218200684,5.162158012390137,0
-2.4897568225860596,6.765172004699707,5.674664497375488,0
-2.6358542442321777,6.708439826965332,5.692540168762207,0
-2.7862708568573,6.437544822692871,5.0284929275512695,0
-2.99096417427063,6.102300643920898,4.159786701202393,0
-3.364835500717163,6.005187034606934,3.1932826042175293,0
-3.6402270793914795,6.35719108581543,2.22487211227417,0
-3.8589320182800293,7.05979061126709,1.365105152130127,0
-4.0171403884887695,8.18366527557373,0.5975005626678467,0
-3.7462334632873535,9.6289644241333,0.04117178916931152,0
-2.803245782852173,11.0345458984375,-0.48211240768432617,0
-1.4855483770370483,12.053077697753906,-0.8087368011474609,0
-0.4662590026855469,12.335258483886719,-1.1225190162658691,0
-0.16222435235977173,11.68402099609375,-1.6462663412094116,0
-0.6459493041038513,9.78468132019043,-2.3079848289489746,0
-2.163628101348877,6.632678985595703,-2.7755608558654785,0
-3.8681719303131104,2.72866153717041,-2.8098082542419434,0
-4.770725250244141,-0.8197908401489258,-2.8230981826782227,0
-4.7269134521484375,-3.717679500579834,-2.6807007789611816,0
-3.9928314685821533,-5.749869346618652,-2.6121625900268555,0
-3.126932144165039,-6.933327674865723,-2.8947079181671143,0
-2.3841514587402344,-7.6818695068359375,-3.3964738845825195,0
-1.6993205547332764,-8.210585594177246,-3.9132847785949707,0
-0.9472250938415527,-8.555464744567871,-3.8644115924835205,0
-0.19635382294654846,-8.528205871582031,-3.0675735473632812,0
0.27836406230926514,-8.00529956817627,-2.1893534660339355,0
0.5493217706680298,-6.968613147735596,-1.4865684509277344,0
0.790688693523407,-5.591429710388184,-1.0601080656051636,0
1.19964599609375,-4.099264144897461,-0.9875435829162598,0
1.502466082572937,-2.4970602989196777,-1.1537238359451294,0
1.772639274597168,-0.7751693725585938,-1.4325498342514038,0
2.3352808952331543,1.0401477813720703,-1.6814424991607666,0
3.0945804119110107,3.044438362121582,-1.8507968187332153,0
3.842259407043457,4.923857688903809,-1.9637279510498047,0
4.2349934577941895,6.350234031677246,-1.9314875602722168,0
3.97568416595459,6.93623161315918,-1.9452025890350342,0
2.8970906734466553,6.345864295959473,-2.2047595977783203,0
1.0031944513320923,4.487981796264648,-2.5601446628570557,0
-0.8676161766052246,2.08212947845459,-2.6494388580322266,0
-1.8221442699432373,-0.040802001953125,-2.365015983581543,0
-2.0287833213806152,-1.7253165245056152,-1.965535044670105,0
-1.9676225185394287,-2.988373279571533,-1.5654393434524536,0
-1.8660438060760498,-3.7490358352661133,-1.2542601823806763,0
-1.7465530633926392,-4.098761558532715,-0.9819223880767822,0
-1.7302014827728271,-4.061997890472412,-0.8223732709884644,0
-1.6985270977020264,-3.825831413269043,-0.7343443632125854,0
-1.6475484371185303,-3.5723628997802734,-0.6908348798751831,0
-1.5438313484191895,-3.392639636993408,-0.6910009980201721,0
-1.3940320014953613,-3.241300106048584,-0.7124491333961487,0
-1.2402023077011108,-3.223598003387451,-0.8074392676353455,0
-1.0287501811981201,-3.279606342315674,-0.9280843138694763,0
-0.844878077507019,-3.3566012382507324,-1.0890238285064697,0
-0.6782772541046143,-3.449753761291504,-1.2569929361343384,0
-0.4833793640136719,-3.4275012016296387,-1.408298373222351,0
-0.2769523859024048,-3.3736486434936523,-1.5120872259140015,0
-0.1553894430398941,-3.0969371795654297,-1.582695484161377,0
-0.12162037193775177,-2.686126708984375,-1.5505626201629639,0
-0.03695625066757202,-2.3015947341918945,-1.669151782989502,0
0.009875714778900146,-1.8357234001159668,-1.734755516052246,0
0.023619771003723145,-1.3914194107055664,-1.7570340633392334,0
0.15765154361724854,-1.1694908142089844,-1.7195205688476562,0
0.1083243191242218,-1.0476913452148438,-1.6179280281066895,0
0.048369988799095154,-1.0784931182861328,-1.3832128047943115,0
-0.065323606133461,-1.173238754272461,-1.0657418966293335,0
-0.036610569804906845,-1.3844490051269531,-0.7257949113845825,0
0.01745438016951084,-1.5374259948730469,-0.36863023042678833,0
0.14482584595680237,-1.617915153503418,-0.10687445104122162,0
0.10833516716957092,-1.4490833282470703,0.03805609792470932,0
0.13722175359725952,-1.155613899230957,0.24372848868370056,0
0.22136162221431732,-0.6324787139892578,0.4814504384994507,0
0.29080191254615784,-0.11432743072509766,0.7484202980995178,0
0.4576743543148041,0.1286029815673828,0.9433162212371826,0
0.6910465955734253,0.19702720642089844,1.1753238439559937,0
0.8595194816589355,0.11979103088378906,1.4077004194259644,0
1.0567522048950195,-0.16994380950927734,1.6302635669708252,0
1.1274662017822266,-0.44720935821533203,1.7277435064315796,0
1.1576769351959229,-0.6164522171020508,1.602004051208496,0
1.1474316120147705,-0.8404502868652344,1.3992923498153687,0
1.2283881902694702,-0.7891826629638672,1.1653796434402466,0
1.1420730352401733,-0.49886322021484375,0.9633469581604004,0
0.9980697631835938,-0.11563491821289062,0.8641481995582581,0
0.8938150405883789,0.31019115447998047,0.8813658952713013,0
0.8190933465957642,0.7044382095336914,0.9227321147918701,0
0.881373405456543,0.9499750137329102,1.0795649290084839,0
0.9900227785110474,1.099593162536621,1.3131009340286255,0
0.9973630905151367,1.2442569732666016,1.507366418838501,0
0.9636480808258057,1.4628028869628906,1.6485590934753418,0
0.8916870951652527,1.7311773300170898,1.8286449909210205,0
0.9564201831817627,1.965651512145996,2.0404515266418457,0
1.0767416954040527,2.1161460876464844,2.2014851570129395,0
1.250199556350708,2.1541318893432617,2.1145527362823486,0
1.5409674644470215,2.156264305114746,1.6942156553268433,0
1.9242457151412964,2.163149833679199,1.1149823665618896,0
2.399338722229004,2.055147171020508,0.6396143436431885,0
2.829178810119629,1.9566707611083984,0.4998887777328491,0
3.193955898284912,1.9202651977539062,0.6794001460075378,0
3.5192437171936035,1.9195022583007812,1.0114389657974243,0
3.8067986965179443,1.908858299255371,1.2910077571868896,0
3.9962804317474365,1.8882923126220703,1.4111993312835693,0
4.067911624908447,1.9294633865356445,1.2433503866195679,0
3.8726963996887207,2.123072624206543,0.8718261122703552,0
3.4003827571868896,2.566849708557129,0.3850545287132263,0
2.9233903884887695,3.2317323684692383,-0.13383063673973083,0
2.523336887359619,4.050528526306152,-0.5420732498168945,0
2.131584882736206,4.834235191345215,-0.9508702754974365,0
1.9259612560272217,5.339069366455078,-1.7063922882080078,0
1.5622930526733398,5.338271141052246,-2.5298385620117188,0
1.098587155342102,4.9162397384643555,-3.383619546890259,0
0.6766148805618286,4.135772705078125,-4.086520195007324,0
0.3475678861141205,3.205489158630371,-4.283111572265625,0
0.0936470627784729,2.2739810943603516,-3.8194077014923096,0
-0.26334232091903687,1.5494451522827148,-2.8971171379089355,0
-0.8420849442481995,1.2230463027954102,-1.8370026350021362,0
-1.261802315711975,1.3709049224853516,-1.3811125755310059,0
-1.648792028427124,1.8538780212402344,-1.431699275970459,0
-1.9257445335388184,2.298707962036133,-1.5028071403503418,0
-2.1499736309051514,2.6338653564453125,-1.3781746625900269,0
-2.3429794311523438,2.9026708602905273,-1.310501217842102,0
-2.485671043395996,3.1961822509765625,-1.31058931350708,0
-2.6905386447906494,3.593332290649414,-1.28065824508667,0
-3.0032427310943604,3.940898895263672,-1.3134260177612305,0
-3.472391366958618,4.169424057006836,-1.4656282663345337,0
-3.9150006771087646,4.113857269287109,-1.8188855648040771,0
