AccX,AccY,AccZ,stepCount
3.9821650981903076,1.4211797714233398,-1.1376551389694214,0
4.198660850524902,1.4784660339355469,-1.1486352682113647,0
4.46250581741333,1.7122116088867188,-0.8402230739593506,0
4.779167175292969,2.072002410888672,-0.05566263198852539,0
5.2816948890686035,2.615182876586914,1.0416840314865112,0
5.768476963043213,3.3177757263183594,2.2604293823242188,0
6.019021034240723,3.8808469772338867,3.2996349334716797,0
6.128387451171875,4.24489688873291,3.889699935913086,0
5.925269603729248,4.336042404174805,3.7870078086853027,0
5.371282577514648,4.180834770202637,3.137458086013794,0
4.755276203155518,3.8512563705444336,2.2615044116973877,0
3.838477849960327,3.6343889236450195,1.3454067707061768,0
2.335782766342163,3.525200843811035,0.5962424278259277,0
0.9862121939659119,3.4158992767333984,0.08198487758636475,0
-0.05168980360031128,3.1678428649902344,-0.2348814606666565,0
-0.7802850008010864,2.781381607055664,-0.45403069257736206,0
-1.334365725517273,2.3167552947998047,-0.4981038570404053,0
-1.6900660991668701,1.8892297744750977,-0.37801462411880493,0
-2.0552968978881836,1.5972681045532227,-0.19971880316734314,0
-2.494917154312134,1.539250373840332,0.1662704199552536,0
-2.8733069896698,1.6890926361083984,0.49654024839401245,0
-3.1845080852508545,1.9250144958496094,0.8055967092514038,0
-3.296466827392578,2.0630664825439453,0.9506103992462158,0
-3.245119333267212,2.0006179809570312,0.9162073135375977,0
-3.1179511547088623,1.797471046447754,0.8024582862854004,0
-3.1073734760284424,1.5344743728637695,0.6383428573608398,0
-3.0505290031433105,1.2752389907836914,0.4436701536178589,0
-3.0375795364379883,1.1884326934814453,0.21966636180877686,0
-3.0304510593414307,1.3472347259521484,-0.22473382949829102,0
-2.9540905952453613,1.6267852783203125,-0.8918506503105164,0
-2.9210739135742188,1.9506864547729492,-1.7354140281677246,0
-2.7436745166778564,2.164048194885254,-2.5614194869995117,0
-2.4251513481140137,2.3227243423461914,-3.390949249267578,0
-1.733208179473877,2.3605690002441406,-4.2083659172058105,0
-0.9999503493309021,2.2974748611450195,-4.676530838012695,0
-0.3959640860557556,2.306070327758789,-4.849298477172852,0
0.008309029042720795,2.2931880950927734,-4.836915969848633,0
0.34501728415489197,2.242177963256836,-4.6629438400268555,0
0.6689135432243347,2.1196775436401367,-4.41075325012207,0
0.9096407890319824,2.0000429153442383,-3.9487175941467285,0
1.0412949323654175,1.9171371459960938,-3.368584394454956,0
1.2484186887741089,1.7373437881469727,-2.687363862991333,0
1.4990228414535522,1.6951217651367188,-1.8944740295410156,0
1.75092351436615,1.655893325805664,-1.0663645267486572,0
1.9607822895050049,1.5948190689086914,-0.2954528331756592,0
2.116459369659424,1.534646987915039,0.3738670349121094,0
2.163184642791748,1.4548063278198242,0.8565526008605957,0
2.1373116970062256,1.4112043380737305,1.0958621501922607,0
2.031867742538452,1.333226203918457,1.0937504768371582,0
1.9133599996566772,1.203420639038086,0.8006865978240967,0
1.6585569381713867,1.0360736846923828,0.2471144199371338,0
1.3845698833465576,0.7480039596557617,-0.43709421157836914,0
1.078070878982544,0.4070301055908203,-1.1773791313171387,0
0.7462708950042725,0.02600574493408203,-1.8680651187896729,0
0.45088905096054077,-0.2769889831542969,-2.558920383453369,0
0.14802807569503784,-0.6136646270751953,-3.165426731109619,0
-0.14858268201351166,-0.9260177612304688,-3.6984024047851562,0
-0.4868379533290863,-1.2782745361328125,-4.132369518280029,0
-0.8298335075378418,-1.5866060256958008,-4.472448348999023,0
-1.1440685987472534,-1.9373102188110352,-4.656324863433838,0
-1.459913730621338,-2.2443485260009766,-4.822783946990967,0
-1.907848596572876,-2.526890754699707,-5.065237998962402,0
-2.362504243850708,-2.79911470413208,-5.333866119384766,0
-2.8111181259155273,-3.0536599159240723,-5.590839385986328,0
-3.348839282989502,-3.2044124603271484,-5.774118423461914,0
-3.7362418174743652,-3.3016839027404785,-5.859928607940674,0
-4.098021507263184,-3.271526336669922,-5.797921657562256,0
-4.396557807922363,-3.2099766731262207,-5.6093010902404785,0
-4.704578399658203,-3.119788646697998,-5.331826686859131,0
-4.672853469848633,-3.0014805793762207,-4.969470977783203,0
-4.317162036895752,-2.9369516372680664,-4.597848892211914,0
-3.825976848602295,-2.9051599502563477,-4.161035060882568,0
-3.345355272293091,-2.8683228492736816,-3.6247670650482178,0
-2.8948750495910645,-2.898615837097168,-3.1414859294891357,0
-2.467890977859497,-2.9939160346984863,-2.736875534057617,0
-2.069535732269287,-3.135347366333008,-2.4103145599365234,0
-1.7741234302520752,-3.3136115074157715,-2.1372714042663574,0
-1.5692498683929443,-3.6006689071655273,-1.9339749813079834,0
-1.3992143869400024,-3.95833158493042,-1.7975997924804688,0
-1.2296810150146484,-4.369819164276123,-1.7232048511505127,0
-1.1170027256011963,-4.873239517211914,-1.6941003799438477,0
-1.091286063194275,-5.39896297454834,-1.6817986965179443,0
-1.0152738094329834,-5.889407634735107,-1.6243319511413574,0
-1.0747261047363281,-6.287143707275391,-1.5265717506408691,0
-1.1850298643112183,-6.589887619018555,-1.366896629333496,0
-1.3746026754379272,-6.7762956619262695,-1.1450204849243164,0
-1.7677377462387085,-6.889618873596191,-0.8653340339660645,0
-2.1276028156280518,-6.910813331604004,-0.6064047813415527,0
-2.5212514400482178,-6.945072174072266,-0.3464369773864746,0
-2.8889989852905273,-6.934698104858398,-0.08544063568115234,0
-3.243271589279175,-6.731262683868408,0.19828510284423828,0
-3.3462839126586914,-6.2916741371154785,0.4737725257873535,0
-3.1101646423339844,-5.6778645515441895,0.7549962997436523,0
-3.2029242515563965,-5.028074264526367,0.8929874897003174,0
-3.017632484436035,-4.0188798904418945,1.1287028789520264,0
-2.5332212448120117,-2.711942195892334,1.3218204975128174,0
-2.083648681640625,-1.0490388870239258,1.4651217460632324,0
-1.5706396102905273,0.9803314208984375,1.681833267211914,0
-0.8138585090637207,3.288424491882324,1.999025821685791,0
-0.3541071116924286,6.320496559143066,2.5825812816619873,0
0.06353174149990082,9.937551498413086,3.3951728343963623,0
0.5629921555519104,13.914789199829102,4.429862976074219,0
1.1712071895599365,17.26309585571289,4.950716972351074,0
1.693476676940918,19.169387817382812,4.853055000305176,0
2.0322859287261963,19.979736328125,5.31747579574585,0
1.8402379751205444,18.31396484375,6.37525749206543,0
1.1423112154006958,13.257331848144531,6.820274353027344,0
0.8810237646102905,8.36053466796875,7.0286736488342285,0
0.9451737403869629,4.879182815551758,7.1227617263793945,0
1.1898273229599,2.4726181030273438,6.932344436645508,0
1.536677598953247,0.8656139373779297,6.41728401184082,0
1.904179334640503,0.030188560485839844,5.566285133361816,0
2.0463531017303467,-0.34795284271240234,4.590646743774414,0
1.9988347291946411,-0.2884492874145508,3.616894006729126,0
1.7429436445236206,0.01672077178955078,2.5040414333343506,0
1.262784481048584,0.5498113632202148,1.2852516174316406,0
0.5988795161247253,1.3620290756225586,-0.16501069068908691,0
-0.13385841250419617,2.160215377807617,-1.9118788242340088,0
-0.9597271680831909,2.4463624954223633,-3.9086060523986816,0
-1.6828986406326294,2.0325117111206055,-6.151479244232178,0
-2.4213223457336426,1.2941474914550781,-8.22694206237793,0
-3.2220654487609863,0.4134101867675781,-9.858882904052734,0
-4.347177028656006,-0.5259485244750977,-10.807886123657227,0
-5.89508581161499,-1.4237394332885742,-10.85474681854248,0
-7.183104038238525,-1.9614477157592773,-10.320632934570312,0
-7.6645050048828125,-2.1772475242614746,-8.980847358703613,0
-6.238855838775635,-2.334710121154785,-6.736484527587891,0
-3.577343702316284,-2.567885398864746,-4.160927772521973,0
-0.45776867866516113,-2.7692203521728516,-2.0895485877990723,0
1.979385256767273,-2.9094276428222656,-0.7500534653663635,0
3.269904851913452,-3.085339069366455,-0.03568446636199951,0
3.791682720184326,-3.3571720123291016,0.040169715881347656,0
3.6875648498535156,-3.636260986328125,-0.4283384084701538,0
3.170724391937256,-3.9078478813171387,-1.178971767425537,0
2.437106132507324,-4.063927173614502,-1.8399317264556885,0
1.712166428565979,-4.190402984619141,-2.496281147003174,0
1.1023441553115845,-4.160480499267578,-2.801455497741699,0
0.49139031767845154,-3.670743942260742,-2.7527527809143066,0
-0.1988595724105835,-3.0255279541015625,-2.57696795463562,0
-0.9745280742645264,-2.0220298767089844,-2.186598777770996,0
-1.8491036891937256,-0.8451356887817383,-1.7115967273712158,0
-2.752699136734009,0.6217336654663086,-1.3582329750061035,0
-3.6827194690704346,2.306075096130371,-0.9810600280761719,0
-4.509860992431641,3.745758056640625,-0.8201211094856262,0
-4.711392402648926,4.866579055786133,-0.5193378925323486,0
-4.046074867248535,5.422385215759277,-0.05314910411834717,0
-2.784176826477051,5.158064842224121,0.2487567663192749,0
-1.2408597469329834,4.094120979309082,0.17490935325622559,0
0.11154285073280334,2.8967971801757812,-0.22388625144958496,0
1.0878318548202515,1.896718978881836,-0.7774503231048584,0
1.528624176979065,1.282914161682129,-1.4423128366470337,0
1.6689972877502441,0.9475612640380859,-2.2272133827209473,0
1.6072049140930176,0.7733154296875,-3.1189723014831543,0
1.4153516292572021,0.6811637878417969,-3.9772450923919678,0
1.2946863174438477,0.5443363189697266,-4.702255725860596,0
1.2072736024856567,0.42746543884277344,-5.177316665649414,0
1.2012057304382324,0.13686847686767578,-5.451016426086426,0
1.2194236516952515,-0.22442245483398438,-5.390091419219971,0
1.2409964799880981,-0.6085052490234375,-5.138756275177002,0
1.3384616374969482,-1.1301584243774414,-4.556275844573975,0
1.404776692390442,-1.8012008666992188,-3.7413530349731445,0
1.5389504432678223,-2.583223342895508,-2.6063232421875,0
1.6007106304168701,-3.3183274269104004,-1.293104887008667,0
1.5479251146316528,-3.970780849456787,0.15732690691947937,0
1.465662956237793,-4.418829441070557,1.4800829887390137,0
1.2114627361297607,-4.332854270935059,2.4882144927978516,0
0.7745164036750793,-3.873806953430176,3.122359275817871,0
0.4018002152442932,-3.0182862281799316,3.2944183349609375,0
-0.07948752492666245,-1.9939370155334473,3.0662925243377686,0
-0.5797920823097229,-1.102203369140625,2.458008050918579,0
-1.137062907218933,-0.5150251388549805,1.6724698543548584,0
-1.437528371810913,-0.13872718811035156,0.8039980530738831,0
-1.4057035446166992,-0.049546241760253906,0.021010644733905792,0
-1.18048095703125,-0.15865707397460938,-0.5799866914749146,0
-1.1495814323425293,0.02910137176513672,-0.9459607601165771,0
-0.9707121253013611,0.30765342712402344,-1.0665730237960815,0
-0.8206957578659058,0.3372812271118164,-0.9858019351959229,0
-0.6731572151184082,0.3908214569091797,-0.7637405395507812,0
-0.5664888620376587,0.37495994567871094,-0.41194263100624084,0
-0.4124171733856201,0.057845115661621094,-0.041820913553237915,0
-0.34032678604125977,-0.22297382354736328,0.26667848229408264,0
-0.003267720341682434,-0.4340076446533203,0.5988346934318542,0
0.2948862314224243,-0.7809123992919922,0.9033735990524292,0
0.530517041683197,-0.9502134323120117,1.0402178764343262,0
0.8119373917579651,-1.0855188369750977,1.1561118364334106,0
1.0990077257156372,-1.0026941299438477,1.2035424709320068,0
1.2845615148544312,-1.1658439636230469,1.1464850902557373,0
1.5461242198944092,-1.4096660614013672,1.1206097602844238,0
1.7932236194610596,-1.63604736328125,1.141539216041565,0
2.0289113521575928,-1.7278766632080078,1.1794500350952148,0
2.2846314907073975,-1.7786426544189453,1.357460618019104,0
2.400266647338867,-1.5971927642822266,1.604886531829834,0
2.4191465377807617,-1.0332307815551758,1.9473185539245605,0
2.195155382156372,-0.22835159301757812,2.370018720626831,0
1.6269463300704956,0.40819263458251953,2.753203868865967,0
0.9909921884536743,0.7211208343505859,3.068251609802246,0
0.5043238401412964,0.7299337387084961,3.200653076171875,0
0.2382812201976776,0.5975856781005859,3.1339993476867676,0
0.1566561460494995,0.3122701644897461,3.0047831535339355,0
0.13231974840164185,0.3666677474975586,2.831754684448242,0
0.14051014184951782,0.26525402069091797,2.786536931991577,0
0.2663500905036926,0.31180572509765625,2.9287924766540527,0
0.3916643261909485,1.278416633605957,3.2611589431762695,0
0.714020848274231,1.7243986129760742,3.314868688583374,0
1.3280768394470215,1.9779129028320312,3.303293228149414,0
1.8736510276794434,2.4527387619018555,2.9061951637268066,0
2.5027875900268555,2.871100425720215,2.181318759918213,0
3.013298988342285,3.0679550170898438,1.4016166925430298,0
3.510241746902466,2.9527406692504883,0.7014834880828857,0
3.9008383750915527,2.6335439682006836,0.12176871299743652,0
4.265157699584961,2.1179418563842773,-0.31117260456085205,0
4.638143539428711,1.6239185333251953,-0.5929276943206787,0
4.997292995452881,1.2998018264770508,-0.7505131959915161,0
5.264654159545898,1.2386760711669922,-0.7489829659461975,0
5.441084861755371,1.4044036865234375,-0.48146891593933105,0
5.616072177886963,1.921102523803711,0.03201550245285034,0
5.826623439788818,2.7477407455444336,0.6181662082672119,0
5.858531951904297,3.5539979934692383,1.0486787557601929,0
5.830365180969238,4.146267890930176,1.2221407890319824,0
5.793466091156006,4.455565452575684,1.1905882358551025,0
5.454294204711914,4.413052558898926,1.0306618213653564,0
5.054619789123535,4.136503219604492,0.9483630657196045,0
4.258538246154785,3.7626638412475586,0.9466183185577393,0
2.596468210220337,3.5523624420166016,1.018511414527893,0
0.9460353255271912,3.2974796295166016,1.177907943725586,0
-0.447457492351532,2.9385366439819336,1.3568412065505981,0
-1.5687350034713745,2.6768970489501953,1.6597744226455688,0
-2.365034580230713,2.598994255065918,1.9978293180465698,0
-2.851930618286133,2.6740036010742188,2.3017821311950684,0
-3.2728843688964844,2.8328065872192383,2.4722976684570312,0
-3.484388589859009,3.075620651245117,2.5014257431030273,0
-3.657456159591675,3.1466989517211914,2.3743526935577393,0
-3.638820171356201,2.9864912033081055,2.1753859519958496,0
-3.509103298187256,2.7695207595825195,1.9302682876586914,0
-3.387014865875244,2.5261850357055664,1.7423535585403442,0
-3.452272891998291,2.4251956939697266,1.4491322040557861,0
-3.558596611022949,2.5035104751586914,1.0492020845413208,0
-3.577683925628662,2.659581184387207,0.5080626010894775,0
-3.566744565963745,2.883270263671875,-0.36389434337615967,0
-3.605670690536499,3.0908117294311523,-1.446890115737915,0
-3.492696523666382,3.1486568450927734,-2.5452969074249268,0
-3.295011043548584,3.069546699523926,-3.6171884536743164,0
-2.746065139770508,2.8447656631469727,-4.5918097496032715,0
-1.8747339248657227,2.6831483840942383,-5.524738311767578,0
-1.0331991910934448,2.374776840209961,-6.186767578125,0
-0.3840827941894531,2.240896224975586,-6.7557220458984375,0
0.2597488760948181,2.0141944885253906,-6.775393486022949,0
0.7221782803535461,1.7695903778076172,-6.432614803314209,0
1.1996577978134155,1.5174283981323242,-5.947137832641602,0
1.4774401187896729,1.1961994171142578,-5.281647682189941,0
1.714348554611206,1.0768194198608398,-4.467710494995117,0
1.9398430585861206,0.9681777954101562,-3.4138846397399902,0
2.098526954650879,0.9513988494873047,-2.2421202659606934,0
2.0859572887420654,0.9823780059814453,-1.0244801044464111,0
1.93267822265625,0.9876384735107422,0.10836482048034668,0
1.688585638999939,1.058314323425293,1.0642106533050537,0
1.420021653175354,1.1084260940551758,1.613675832748413,0
1.1329243183135986,1.1074132919311523,1.8154218196868896,0
0.8235177397727966,0.9819278717041016,1.7127983570098877,0
0.5835475921630859,0.8338737487792969,1.3786625862121582,0
0.4125150442123413,0.5028419494628906,0.8554520606994629,0
0.22057443857192993,0.09942245483398438,0.2061614990234375,0
0.0535428524017334,-0.35405731201171875,-0.5234253406524658,0
-0.03794960677623749,-0.7634782791137695,-1.2731585502624512,0
-0.103526771068573,-1.2118077278137207,-1.9731817245483398,0
-0.22336246073246002,-1.6122651100158691,-2.605982780456543,0
-0.3458258807659149,-2.0049314498901367,-3.206549644470215,0
-0.5335853099822998,-2.3223390579223633,-3.8287250995635986,0
-0.7432804107666016,-2.607222080230713,-4.380141258239746,0
-1.0056008100509644,-2.875962734222412,-4.876122951507568,0
-1.3148610591888428,-3.0946545600891113,-5.406196594238281,0
